auction id,kick timestamp,kick block,last bid block,lot,tab,number of bids,final lot,final bid,final price,discount OSM,ETH price OSM,discount uniswap,ETH price uniswap,winner,dealer,vault owner, kicker, kick gas price (wei), last bid gas price (wei),last bid timestamp, deal gas price (wei), deal timestamp
424,1584091562,9662351,9662399,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3033.853544043616500000000000000000000000000000000,0.06067707088087233,0.5145858761393896,0.12500062915,0.5011270259923838,0.12162829826886148,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,88500000000,1584091574,26400000000,1584092285
425,1584091574,9662352,9662393,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3033.853544043616500000000000000000000000000000000,0.06067707088087233,0.5145858761393896,0.12500062915,0.4944140715780575,0.12001336957747287,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,88500000000,1584091598,26400000000,1584092218
426,1584091598,9662353,9662399,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3033.853544043616500000000000000000000000000000000,0.06067707088087233,0.5145858761393896,0.12500062915,0.4988787436585336,0.12108261246760342,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,88500000000,1584091624,26400000000,1584092285
427,1584091614,9662354,9662398,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3033.853544043616500000000000000000000000000000000,0.06067707088087233,0.5145858761393896,0.12500062915,0.4988787436585336,0.12108261246760342,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,88500000000,1584091645,26400000000,1584092270
428,1584091624,9662356,9662433,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3004.747402460515000000000000000000000000000000000,0.0600949480492103,0.5192428353532786,0.12500062915,0.5092733788794696,0.12246115344626882,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,112500000000,1584092030,26400000000,1584092726
429,1584091758,9662362,9662434,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3004.747402460515000000000000000000000000000000000,0.0600949480492103,0.5192428353532786,0.12500062915,0.5060799785898424,0.1216693906791575,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,112500000000,1584092035,22110000000,1584092734
430,1584092030,9662373,9662447,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3082.588050888194700000000000000000000000000000000,0.061651761017763894,0.5067883942905426,0.12500062915,0.49910488865439134,0.12308317574140842,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,112500000000,1584092285,26400000000,1584092913
431,1584092035,9662374,9662434,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3044.605667815805000000000000000000000000000000000,0.060892113356316106,0.51286554499461,0.12500062915,0.503014806231071,0.12252299287738462,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,112500000000,1584092073,23320000000,1584092734
432,1584092043,9662375,9662447,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3082.588050888194700000000000000000000000000000000,0.061651761017763894,0.5067883942905426,0.12500062915,0.49910488865439134,0.12308317574140842,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,112500000000,1584092285,26400000000,1584092913
433,1584092064,9662378,9662434,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3044.605667815805000000000000000000000000000000000,0.060892113356316106,0.51286554499461,0.12500062915,0.503014806231071,0.12252299287738462,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,112500000000,1584092086,23320000000,1584092734
434,1584092073,9662380,9662447,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3082.588050888194700000000000000000000000000000000,0.061651761017763894,0.5067883942905426,0.12500062915,0.49910488865439134,0.12308317574140842,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,56000000000,112500000000,1584092285,26400000000,1584092913
435,1584092270,9662398,9662447,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3082.588050888194700000000000000000000000000000000,0.061651761017763894,0.5067883942905426,0.12500062915,0.5002392934363099,0.12336256173814843,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,112500000000,1584092300,22110000000,1584092913
436,1584092345,9662401,9662454,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3055.665902917182000000000000000000000000000000000,0.06111331805834364,0.5110959162852851,0.12500062915,0.5046407076491598,0.12337170010138801,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,91500000000,1584092367,26400000000,1584092998
437,1584092362,9662403,9662454,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3055.665902917182000000000000000000000000000000000,0.06111331805834364,0.5110959162852851,0.12500062915,0.5047534839858883,0.1233997940060264,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,91500000000,1584092374,26400000000,1584092998
438,1584092362,9662403,9662454,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3055.665902917182000000000000000000000000000000000,0.06111331805834364,0.5110959162852851,0.12500062915,0.5047534839858883,0.1233997940060264,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,91500000000,1584092374,26400000000,1584092998
439,1584092367,9662404,9662455,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3055.665902917182000000000000000000000000000000000,0.06111331805834364,0.5110959162852851,0.12500062915,0.5039355955263226,0.12319633803031012,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,91500000000,1584092381,26400000000,1584093002
440,1584092367,9662404,9662455,50000.000000000000000000, 4777.996,1,50000.000000000000000000,3055.665902917182000000000000000000000000000000000,0.06111331805834364,0.5110959162852851,0.12500062915,0.5039355955263226,0.12319633803031012,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xf1d1d53b72Dde3126a42C802eC85036eC9C929d9,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,55000000000,91500000000,1584092381,26400000000,1584093002
441,1584342772,9681155,9682806,9026.929697552489446844,  801.963,2,9026.929697552489446844,801.963965443860597458292510453043043707348500214,0.08884127741255152,0.11855647807545672,0.1007906635,0.10939640126837634,0.09975400676471231,0x1955c2b76b1cF245795950e75eB176080879Da50,0x1955c2b76b1cF245795950e75eB176080879Da50,0xd449B8BfE64Bf2Ea88Ef382B07d67DdbAF3D032B,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,38000000000,77000000000,1584363650,50000000000,1584364538
442,1584342772,9681155,9682806,996.067502522564547504,   85.279,2,996.067502522564547504,85.279817870651942346613644768851610065204005914,0.08561650455885648,0.15055123574162718,0.1007906635,0.14162085916884626,0.09974206092188528,0x1955c2b76b1cF245795950e75eB176080879Da50,0x1955c2b76b1cF245795950e75eB176080879Da50,0x76926332048d18Bc57F4Efe9E08fd687c92aE8fD,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,38000000000,33000000000,1584360959,50000000000,1584364538
443,1584346462,9681430,9683066,50000.000000000000000000, 4161.639,1,50000.000000000000000000,3254.783419503985000000000000000000000000000000000,0.0650956683900797,0.4062427974549408,0.10963348,0.33113856339298325,0.09732309986399477,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x86983CA15C37E119f963DA534ab12618F42DBd60,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,50000000000,1584346498,40700000000,1584368110
444,1584346462,9681430,9683066,479.429000000000000000,   40.248,1,479.429000000000000000,31.173291877415763310080000000000000000000000000,0.06502170681668352,0.40691742324804864,0.10963348,0.32716974093571866,0.09663909424512288,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF60dCa812470779e546045498E64544e741ccF58,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,50000000000,1584346525,42900000000,1584368110
445,1584346462,9681430,9683066,278.990000000000000000,   23.379,1,278.990000000000000000,18.161040524148335503000000000000000000000000000,0.0650956683900797,0.4062427974549408,0.10963348,0.33113856339298325,0.09732309986399477,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0xfa387A69804A248e64E79b5a389F1A51241C3b8f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,50000000000,1584346498,40700000000,1584368110
446,1584346468,9681431,9683074,50000.000000000000000000, 4161.639,2,50000.000000000000000000,4161.639268498306209421247955023852038549639733782,0.08323278536996613,0.20074713142456455,0.1041382379,0.1521556292522869,0.09816988617446763,0x1955c2b76b1cF245795950e75eB176080879Da50,0x1955c2b76b1cF245795950e75eB176080879Da50,0x86983CA15C37E119f963DA534ab12618F42DBd60,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,52000000000,1584366389,60000000000,1584368195
447,1584346525,9681434,9683073,50000.000000000000000000, 4161.639,2,50000.000000000000000000,4161.639268498306209421247955023852038549639733782,0.08323278536996613,0.20074713142456455,0.1041382379,0.1487092465119018,0.09777245321757133,0x1955c2b76b1cF245795950e75eB176080879Da50,0x1955c2b76b1cF245795950e75eB176080879Da50,0x86983CA15C37E119f963DA534ab12618F42DBd60,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,52000000000,1584366395,60000000000,1584368179
448,1584346525,9681434,9683075,50000.000000000000000000, 4161.639,3,50000.000000000000000000,4161.639268498306209422399943516130583487103788408,0.08323278536996613,0.20074713142456455,0.1041382379,0.1487092465119018,0.09777245321757133,0x1955c2b76b1cF245795950e75eB176080879Da50,0x1955c2b76b1cF245795950e75eB176080879Da50,0x86983CA15C37E119f963DA534ab12618F42DBd60,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,52000000000,1584366395,60000000000,1584368209
449,1584346525,9681434,9683076,50000.000000000000000000, 4161.639,2,50000.000000000000000000,4161.639268498306209422399943516130583487103788408,0.08323278536996613,0.20074713142456455,0.1041382379,0.1487092465119018,0.09777245321757133,0x1955c2b76b1cF245795950e75eB176080879Da50,0x1955c2b76b1cF245795950e75eB176080879Da50,0x86983CA15C37E119f963DA534ab12618F42DBd60,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,52000000000,1584366441,60000000000,1584368222
450,1584346535,9681435,9683078,50000.000000000000000000, 4161.639,3,50000.000000000000000000,4161.639268498306209422399943516130583487103788408,0.08323278536996613,0.20074713142456455,0.1041382379,0.1487092465119018,0.09777245321757133,0x1955c2b76b1cF245795950e75eB176080879Da50,0x1955c2b76b1cF245795950e75eB176080879Da50,0x86983CA15C37E119f963DA534ab12618F42DBd60,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,52000000000,1584366441,60000000000,1584368229
451,1584346535,9681435,9683080,11250.000000000000000000,  936.368,2,11250.000000000000000000,936.368835412118897120414383551119908389274170145,0.08323278536996612,0.20074713142456468,0.1041382379,0.14870924651190193,0.09777245321757133,0x1955c2b76b1cF245795950e75eB176080879Da50,0x1955c2b76b1cF245795950e75eB176080879Da50,0x86983CA15C37E119f963DA534ab12618F42DBd60,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,52000000000,1584366441,60000000000,1584368253
452,1584349972,9681681,9683355,36622.721000000000000000, 2878.451,2,36622.721000000000000000,2878.451538096633320710017847968924712075338291138,0.07859742420822946,0.26369384203298857,0.106745575,0.24297710569638498,0.10382436885284849,0xEc430D65A9c205E61e2979F4bBe9EF599aA21215,0xEc430D65A9c205E61e2979F4bBe9EF599aA21215,0xB2abF497D9a7aE63b9947b391f71EB3a277B8d0E,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,40000000000,1584370282,12000000000,1584371759
453,1584349972,9681681,9683343,4491.834991806954181799,  368.438,1,4491.834991806954181799,300.068112592630883259130713900000000000000000000,0.06680301327630045,0.3507072780254754,0.1028858187,0.3361381716575909,0.10062788734682987,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x5d6275F96D4eEE7A4e4BD1362e71Aa3Eca4d65e4,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,50000000000,1584350011,19910000000,1584371672
454,1584349972,9681681,9683355,11827.000000000000000000,  919.608,2,11827.000000000000000000,919.608977511448113763918017071713208169882410578,0.0777550500982031,0.27158526151362145,0.106745575,0.24970436427763698,0.1036325501525046,0xEc430D65A9c205E61e2979F4bBe9EF599aA21215,0xEc430D65A9c205E61e2979F4bBe9EF599aA21215,0x525a73F1acE764C75F51399455695AD97e278Bb0,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,40000000000,1584370348,25000000000,1584371759
455,1584349972,9681681,9683343,1299.000000000000000000,  106.495,1,1299.000000000000000000,86.777114245914284550000000000000000000000000000,0.06680301327630045,0.3507072780254754,0.1028858187,0.3361381716575909,0.10062788734682987,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0xCDf392FCEFD2Da76e44592DAE8fA8757A35a53B6,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,50000000000,1584350011,19910000000,1584371672
456,1584349972,9681681,9683343,350.000028690457885447,   28.677,1,350.000028690457885447,23.381056563314196524654876270000000000000000000,0.06680301327630045,0.3507072780254754,0.1028858187,0.3361381716575909,0.10062788734682987,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0x2977644E55e29e342413FB54021F03b3690342B4,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,50000000000,1584350011,19910000000,1584371672
457,1584349972,9681681,9683343,411.129843220131454670,   33.076,1,411.129843220131454670,27.464712374917764118180690690000000000000000000,0.06680301327630045,0.3507072780254754,0.1028858187,0.3361381716575909,0.10062788734682987,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x6c91794d94253eE13F56B198a363b976935A5511,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,50000000000,1584350011,19910000000,1584371672
458,1584349972,9681681,9683343,565.169765368498216130,   45.346,1,565.169765368498216130,37.755043339275396620319672630000000000000000000,0.06680301327630045,0.3507072780254754,0.1028858187,0.3361381716575909,0.10062788734682987,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0x3dD28E1687808c99A58770A607B4585A546d5db7,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,41000000000,50000000000,1584350011,19910000000,1584371672
459,1584357311,9682231,9683904,17900.000000000000000000, 1378.964,2,17900.000000000000000000,1378.964484030508062846597541075220797233724473515,0.07703712201287755,0.27831086194554155,0.106745575,0.2586772265174023,0.10391846138891883,0xEc430D65A9c205E61e2979F4bBe9EF599aA21215,0xEc430D65A9c205E61e2979F4bBe9EF599aA21215,0x525a448375e0D5df4c6d1970e7bd6Bf0600dd9f7,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,39600000000,50000000000,1584369825,20000000000,1584379088
460,1584357311,9682231,9683890,295.000000000000000000,   22.728,2,295.000000000000000000,18.498400312433517150000000000000000000000000000,0.06270644173706277,0.38438601687462587,0.1018600023,0.33199340468301064,0.09387099195825555,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0x0776e1C2d6cA60D971861C9f82A4218992B0827d,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,39600000000,51000000000,1584359517,5500000000,1584378916
461,1584360712,9682508,9684134,18353.000000000000000000, 1405.249,2,18353.000000000000000000,1218.474402005940904620000000000000000000000000000,0.06639102065089854,0.3412979104865349,0.1007906635,0.3372389567381761,0.1001733902827942,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0xd574a7492a65b182076Ef5616adBd5cb11FcEA93,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,43000000000,50000000000,1584360860,5500000000,1584382339
462,1584360712,9682508,9684134,30000.000000000000000000, 2301.657,2,30000.000000000000000000,1991.730619526956200000000000000000000000000000000,0.06639102065089854,0.3412979104865349,0.1007906635,0.3369931951858093,0.10013625828396254,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xd141105ce1e3A87F3F7950927b2E24F78D0BB931,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,43000000000,50000000000,1584360820,5500000000,1584382339
463,1584360763,9682513,9684139,750.000000000000000000,   57.514,2,750.000000000000000000,50.054983899712237500000000000000000000000000000,0.06673997853294965,0.33783570605277696,0.1007906635,0.33360113641834765,0.10015019859764834,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x0e8dE0d20bAe9aF047b124173d8a75485e5BAd83,0x19352aE1D02733FB6bEC4164cCD7902552FD58ef,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,43000000000,50000000000,1584360918,5500000000,1584382425
464,1584360763,9682513,9684139,300.100631090838854492,   22.983,2,300.100631090838854492,20.028709676727227454982966880000000000000000000,0.06673997853294965,0.33783570605277696,0.1007906635,0.32959415767483935,0.09955160638438974,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xACAB2C3a00edA9f7ec7E251bF5b6Caa326F85567,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,43000000000,50000000000,1584360893,5500000000,1584382425
465,1586642470,9853545,9855258,190.000000000000000000,   22.600,2,190.000000000000000000,20.291708519195060000000000000000000000000000000,0.10679846589050031,0.32951982594486257,0.15928653825,0.32375966226872543,0.15792974765273474,0x9e6461eC4e6F48E715E6B8BBBc3bA96A45774813,0x9e6461eC4e6F48E715E6B8BBBc3bA96A45774813,0xCc284690CFA3e215733182f92693181938B82970,0xDABa63899e681a4E04765fF2324161cB3A82079C,3000000000,2000000000,1586652828,3000000000,1586665039
