auction id,kick timestamp,kick block,last bid block,lot,tab,number of bids,final lot,final bid,final price,discount OSM,ETH price OSM,discount uniswap,ETH price uniswap,winner,dealer,vault owner, kicker, kick gas price (wei), last bid gas price (wei),last bid timestamp, deal gas price (wei), deal timestamp
4167,1584065064,9660401,9660467,50.000000000000000000, 4611.386,2,50.000000000000000000,481.701616563084304283000000000000000000000000000,9.634032331261686,0.9112508772742882,108.55355,0.8865631261600234,84.92857749987235,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065211,212400000000,1584065973
4168,1584065075,9660403,9660467,50.000000000000000000, 4611.386,2,50.000000000000000000,478.936393846450252959000000000000000000000000000,9.578727876929005,0.9117603443007712,108.55355,0.887758968755871,85.34069734351313,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584065219,212400000000,1584065973
4169,1584065078,9660404,9660467,50.000000000000000000, 4153.248,2,50.000000000000000000,478.936393846450252959000000000000000000000000000,9.578727876929005,0.9117603443007712,108.55355,0.887758968755871,85.34069734351313,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584065219,212400000000,1584065973
4170,1584065107,9660406,9660467,50.000000000000000000, 4611.386,2,50.000000000000000000,479.421819986779416760000000000000000000000000000,9.588436399735588,0.9116709089685636,108.55355,0.8876452068215445,85.34069734351313,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065219,212400000000,1584065973
4171,1584065107,9660406,9660467,50.000000000000000000, 4153.248,2,50.000000000000000000,479.360982848087176942000000000000000000000000000,9.587219656961743,0.911682117655648,108.55355,0.8876594642955482,85.34069734351313,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584065219,212400000000,1584065973
4172,1584065201,9660408,9660467,50.000000000000000000, 4611.387,2,50.000000000000000000,485.105879266833978687000000000000000000000000000,9.70211758533668,0.9106236729675199,108.55355,0.886,85.1062946082165,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065270,212400000000,1584065973
4173,1584065201,9660408,9660467,50.000000000000000000, 4153.248,2,50.000000000000000000,485.105879266833978687000000000000000000000000000,9.70211758533668,0.9106236729675199,108.55355,0.886,85.1062946082165,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065270,212400000000,1584065973
4174,1584065211,9660409,9660467,50.000000000000000000, 4611.388,2,50.000000000000000000,485.105879266833978687000000000000000000000000000,9.70211758533668,0.9106236729675199,108.55355,0.886,85.1062946082165,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065270,212400000000,1584065973
4175,1584065211,9660409,9660467,50.000000000000000000, 4153.249,2,50.000000000000000000,485.105879266833978687000000000000000000000000000,9.70211758533668,0.9106236729675199,108.55355,0.886,85.1062946082165,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065270,212400000000,1584065973
4176,1584065229,9660411,9660506,50.000000000000000000, 4611.388,2,50.000000000000000000,482.198596684345600555000000000000000000000000000,9.643971933686911,0.9111593132266341,108.55355,0.885118938089129,83.94744767565838,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584065319,185000000000,1584066541
4177,1584065229,9660411,9660506,50.000000000000000000, 4153.249,2,50.000000000000000000,482.198596684345600555000000000000000000000000000,9.643971933686911,0.9111593132266341,108.55355,0.885118938089129,83.94744767565838,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584065319,185000000000,1584066541
4178,1584065229,9660411,9660506,50.000000000000000000, 4611.388,2,50.000000000000000000,482.198596684345600555000000000000000000000000000,9.643971933686911,0.9111593132266341,108.55355,0.885118938089129,83.94744767565838,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584065319,185000000000,1584066541
4179,1584065229,9660411,9660506,50.000000000000000000, 4153.249,2,50.000000000000000000,482.198596684345600555000000000000000000000000000,9.643971933686911,0.9111593132266341,108.55355,0.885118938089129,83.94744767565838,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584065319,185000000000,1584066541
4180,1584065242,9660412,9660506,50.000000000000000000, 4611.388,2,50.000000000000000000,482.198596684345600555000000000000000000000000000,9.643971933686911,0.9111593132266341,108.55355,0.885118938089129,83.94744767565838,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584065319,185000000000,1584066541
4181,1584065242,9660412,9660506,50.000000000000000000, 4153.249,2,50.000000000000000000,482.198596684345600555000000000000000000000000000,9.643971933686911,0.9111593132266341,108.55355,0.885118938089129,83.94744767565838,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584065319,185000000000,1584066541
4182,1584065270,9660414,9660508,50.000000000000000000, 4611.388,2,50.000000000000000000,482.177996664437033391000000000000000000000000000,9.64355993328874,0.9111631085921305,108.55355,0.885582657847874,84.28407575196906,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584065376,185000000000,1584066555
4183,1584065270,9660414,9660508,50.000000000000000000, 4153.249,2,50.000000000000000000,482.177996664437033391000000000000000000000000000,9.64355993328874,0.9111631085921305,108.55355,0.885582657847874,84.28407575196906,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584065376,185000000000,1584066555
4184,1584065313,9660416,9660508,50.000000000000000000, 4611.389,2,50.000000000000000000,479.363436341295733155000000000000000000000000000,9.587268726825915,0.9116816656219358,108.55355,0.8862270768464171,84.26669950181372,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065384,185000000000,1584066555
4185,1584065313,9660416,9660508,50.000000000000000000, 4153.250,2,50.000000000000000000,479.363436341295733155000000000000000000000000000,9.587268726825915,0.9116816656219358,108.55355,0.8862270768464171,84.26669950181372,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065384,185000000000,1584066555
4186,1584065346,9660419,9660498,50.000000000000000000, 4611.389,4,50.000000000000000000,1859.189510375290263892000000000000000000000000000,37.1837902075058,0.6574613155672402,108.55355,0.49431318440979277,73.53126294998836,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065792,214800000000,1584066460
4187,1584065346,9660419,9660498,50.000000000000000000, 4153.250,4,50.000000000000000000,1859.189510375290263892000000000000000000000000000,37.1837902075058,0.6574613155672402,108.55355,0.49431318440979277,73.53126294998836,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065792,214800000000,1584066460
4188,1584065384,9660424,9660502,50.000000000000000000, 4611.390,4,50.000000000000000000,1859.189510375290263892000000000000000000000000000,37.1837902075058,0.6574613155672402,108.55355,0.49431318440979277,73.53126294998836,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065792,214800000000,1584066481
4189,1584065384,9660424,9660502,50.000000000000000000, 4153.251,4,50.000000000000000000,1859.189510375290263892000000000000000000000000000,37.1837902075058,0.6574613155672402,108.55355,0.49431318440979277,73.53126294998836,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065792,214800000000,1584066481
4190,1584065429,9660426,9660498,50.000000000000000000, 4611.390,4,50.000000000000000000,1859.189510375290263892000000000000000000000000000,37.1837902075058,0.6574613155672402,108.55355,0.49431318440979277,73.53126294998836,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065792,214800000000,1584066460
4191,1584065429,9660426,9660498,50.000000000000000000, 4153.251,4,50.000000000000000000,1859.189510375290263892000000000000000000000000000,37.1837902075058,0.6574613155672402,108.55355,0.49431318440979277,73.53126294998836,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065792,214800000000,1584066460
4192,1584065472,9660429,9660575,50.000000000000000000, 4611.391,5,50.000000000000000000,1942.581373860465907828000000000000000000000000000,38.85162747720932,0.6420971264669896,108.55355,0.47456430830817453,73.94173652747648,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,185000000000,1584066214,220000000000,1584067637
4193,1584065472,9660429,9660502,50.000000000000000000, 4153.252,4,50.000000000000000000,1859.189510375290263892000000000000000000000000000,37.1837902075058,0.6574613155672402,108.55355,0.49431318440979277,73.53126294998836,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065792,214800000000,1584066481
4194,1584065476,9660430,9660498,50.000000000000000000, 4611.391,4,50.000000000000000000,1859.189510375290263892000000000000000000000000000,37.1837902075058,0.6574613155672402,108.55355,0.49431318440979277,73.53126294998836,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065792,214800000000,1584066460
4195,1584065476,9660430,9660498,50.000000000000000000, 4153.252,4,50.000000000000000000,1859.189510375290263892000000000000000000000000000,37.1837902075058,0.6574613155672402,108.55355,0.49431318440979277,73.53126294998836,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065792,214800000000,1584066460
4196,1584065476,9660430,9660498,50.000000000000000000, 4611.391,4,50.000000000000000000,1859.189510375290263892000000000000000000000000000,37.1837902075058,0.6574613155672402,108.55355,0.49431318440979277,73.53126294998836,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584065792,214800000000,1584066460
4197,1584065565,9660434,9660496,50.000000000000000000, 4611.392,3,50.000000000000000000,1792.143720249999800000000000000000000000000000000,35.842874404999996,0.6698138899649067,108.55355,0.5133510821715943,73.65242804801291,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,519000000000,1584065724,173800000000,1584066430
4198,1584065565,9660434,9660575,50.000000000000000000, 4153.252,4,50.000000000000000000,1849.821363074865760291000000000000000000000000000,36.99642726149732,0.659187311133562,108.55355,0.5318,79.01842644488961,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,173000000000,1584066138,220000000000,1584067637
4199,1584065565,9660434,9660564,50.000000000000000000, 4611.392,8,50.000000000000000000,2215.654466660281127430000000000000000000000000000,44.313089333205625,0.591785903517613,108.55355,0.46000984828726965,82.06277316846284,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,264960000000,1584066845,200000000000,1584067478
4200,1584065565,9660434,9660575,50.000000000000000000, 4153.252,4,50.000000000000000000,1849.821363074865760291000000000000000000000000000,36.99642726149732,0.659187311133562,108.55355,0.530946585013951,78.87465708483904,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,249120000000,1584066147,220000000000,1584067637
4201,1584065580,9660435,9660547,50.000000000000000000, 4611.392,6,50.000000000000000000,1979.984237229265331492000000000000000000000000000,39.5996847445853,0.6352059905495002,108.55355,0.49640000000000006,78.6332103744744,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,214800000000,1584066481,264000000000,1584067121
4202,1584065580,9660435,9660575,50.000000000000000000, 4153.253,4,50.000000000000000000,1849.821363074865760291000000000000000000000000000,36.99642726149732,0.659187311133562,108.55355,0.530946585013951,78.87465708483904,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,249120000000,1584066147,220000000000,1584067637
4203,1584065627,9660440,9660496,50.000000000000000000, 4611.393,3,50.000000000000000000,1792.143720249999800000000000000000000000000000000,35.842874404999996,0.6698138899649067,108.55355,0.5133510821715943,73.65242804801291,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,519000000000,1584065724,173800000000,1584066430
4204,1584065627,9660440,9660575,50.000000000000000000, 4153.253,5,50.000000000000000000,1942.581373860465907828000000000000000000000000000,38.85162747720932,0.6420971264669896,108.55355,0.47456430830817453,73.94173652747648,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,185000000000,1584066214,220000000000,1584067637
4205,1584065627,9660440,9660496,50.000000000000000000, 4611.393,3,50.000000000000000000,1792.143720249999800000000000000000000000000000000,35.842874404999996,0.6698138899649067,108.55355,0.5133510821715943,73.65242804801291,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xF1FF09E1fB55702B182058A8514a0917aBDD582f,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,519000000000,1584065724,173800000000,1584066430
4206,1584065627,9660440,9660575,50.000000000000000000, 4153.253,5,50.000000000000000000,1942.581373860465907828000000000000000000000000000,38.85162747720932,0.6420971264669896,108.55355,0.47456430830817453,73.94173652747648,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,185000000000,1584066214,220000000000,1584067637
4207,1584065650,9660442,9660547,50.000000000000000000, 4611.393,6,50.000000000000000000,1979.984237229265331492000000000000000000000000000,39.5996847445853,0.6352059905495002,108.55355,0.49640000000000006,78.6332103744744,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,214800000000,1584066481,264000000000,1584067121
4208,1584065650,9660442,9660575,50.000000000000000000, 4153.253,4,50.000000000000000000,1849.821363074865760291000000000000000000000000000,36.99642726149732,0.659187311133562,108.55355,0.530946585013951,78.87465708483904,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,249120000000,1584066147,220000000000,1584067637
4209,1584065650,9660442,9660547,50.000000000000000000, 4611.393,6,50.000000000000000000,1979.984237229265331492000000000000000000000000000,39.5996847445853,0.6352059905495002,108.55355,0.49640000000000006,78.6332103744744,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,214800000000,1584066481,264000000000,1584067121
4210,1584065650,9660442,9660575,50.000000000000000000, 4153.253,4,50.000000000000000000,1849.821363074865760291000000000000000000000000000,36.99642726149732,0.659187311133562,108.55355,0.530946585013951,78.87465708483904,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,207600000000,1584066147,220000000000,1584067637
4211,1584065724,9660449,9660575,50.000000000000000000, 4611.394,3,50.000000000000000000,2022.988044340611081846000000000000000000000000000,40.45976088681223,0.6272829319095301,108.55355,0.49099999999999994,79.48872472851124,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,177000000000,1584066054,220000000000,1584067637
4212,1584065724,9660449,9660577,50.000000000000000000, 4153.254,3,50.000000000000000000,2022.988044340611081846000000000000000000000000000,40.45976088681223,0.6272829319095301,108.55355,0.49099999999999994,79.48872472851124,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,177000000000,1584066054,220000000000,1584067699
4213,1584065760,9660450,9660577,50.000000000000000000, 4611.394,3,50.000000000000000000,2022.988044340611081846000000000000000000000000000,40.45976088681223,0.6272829319095301,108.55355,0.49099999999999994,79.48872472851124,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,177000000000,1584066054,220000000000,1584067699
4214,1584065760,9660450,9660577,50.000000000000000000, 4153.254,3,50.000000000000000000,2022.988044340611081846000000000000000000000000000,40.45976088681223,0.6272829319095301,108.55355,0.49099999999999994,79.48872472851124,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,177000000000,1584066054,220000000000,1584067699
4215,1584065809,9660455,9660577,50.000000000000000000, 4611.394,3,50.000000000000000000,2022.988044340611081846000000000000000000000000000,40.45976088681223,0.6272829319095301,108.55355,0.49099999999999994,79.48872472851124,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,177000000000,1584066054,220000000000,1584067699
4216,1584065809,9660455,9660577,50.000000000000000000, 4153.255,3,50.000000000000000000,2022.988044340611081846000000000000000000000000000,40.45976088681223,0.6272829319095301,108.55355,0.49099999999999994,79.48872472851124,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,177000000000,1584066054,220000000000,1584067699
4217,1584066096,9660474,9660552,50.000000000000000000, 4611.397,4,50.000000000000000000,2057.128512484654558535000000000000000000000000000,41.14257024969309,0.6209928625116997,108.55355,0.4936000000000001,81.24520191487578,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,185000000000,1584066541,220000000000,1584067226
4218,1584066147,9660481,9660577,50.000000000000000000, 4611.398,2,50.000000000000000000,1933.769608385188050417000000000000000000000000000,38.67539216770376,0.643720613764324,108.55355,0.4769477431283734,73.94173652747648,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,222000000000,1584066214,220000000000,1584067699
4219,1584066147,9660481,9660552,50.000000000000000000, 4153.258,4,50.000000000000000000,2057.128512484654558535000000000000000000000000000,41.14257024969309,0.6209928625116997,108.55355,0.4936000000000001,81.24520191487578,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x2aDBF05Cc9aB476a92e0cC1b03A61340De8aA08f,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,185000000000,1584066541,220000000000,1584067226
4220,1584066201,9660484,9660581,50.000000000000000000, 4611.398,2,50.000000000000000000,1962.165240482487411549000000000000000000000000000,39.24330480964975,0.6384889779316315,108.55355,0.4747,74.70646261117409,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,185000000000,1584066243,380160000000,1584067731
4221,1584066243,9660487,9660581,50.000000000000000000, 4611.399,2,50.000000000000000000,1960.179461812609228461000000000000000000000000000,39.203589236252185,0.638854839512368,108.55355,0.5137,80.61605847471147,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb04F5fb5E8715fAD0559e12be786a99Cff525E56,0xB00B6D69822dA235a99d2242376066507C9a97b7,250000000000,257760000000,1584066449,380160000000,1584067731
